Date,Close,High,Low,Open,Volume
2014-03-06,153.72311401367188,154.07438493154584,153.3963613845548,153.74763230242877,82516500
2014-03-07,153.78851318359375,154.36034915337433,153.1104894331313,154.36034915337433,114513500
2014-03-10,153.70680236816406,153.76397847551397,152.82455521269907,153.55159048921902,74939200
2014-03-11,152.9470977783203,154.1561101705885,152.59583925496713,153.93554524614797,99009100
2014-03-12,152.98794555664062,153.0451341340432,151.86062756616786,152.20373410095064,104824400
2014-03-13,151.27243041992188,153.56791311356722,150.84765449919092,153.44537153023762,155014300
2014-03-14,150.84768676757812,151.7789456619491,150.66796904543492,151.00289866077603,153919600
2014-03-17,152.21188354492188,152.57131895367337,151.54202438046408,151.6073774061294,98359500
2014-03-18,153.29835510253906,153.50257863460635,152.35891937614045,152.52230817364642,101804600
2014-03-19,152.48146057128906,153.52708405552494,151.5093545668475,153.31468360525457,176267300
2014-03-20,153.3719024658203,153.48626716746844,151.87698442403712,152.14656103466862,117241000
2014-03-21,152.7769775390625,155.09079173183028,152.63749415096203,154.0159395789533,163128000
2014-03-24,152.145263671875,153.49089529010269,151.4806608730101,153.30217133203453,121411000
2014-03-25,152.8673095703125,153.38422842981396,152.01399532144987,152.916537553154,103852000
2014-03-26,151.76780700683594,153.71238698833943,151.72677952422336,153.46623461249382,119843000
2014-03-27,151.44776916503906,152.071344154183,150.88982310542497,151.587252549986,142383000
2014-03-28,152.19444274902344,152.95750120424793,151.79239352390326,151.88264896138625,101642000
2014-03-31,153.44158935546875,153.6795411942292,152.21905325364415,153.1626225622845,99745000
2014-04-01,154.4590606689453,154.54931613214805,153.43343609611034,153.9421418778905,89193000
2014-04-02,154.9759979248047,155.18112286381154,154.36882359820464,154.6560035207473,78774000
2014-04-03,154.7708740234375,155.25496587797934,154.29498265937113,155.2139383859364,77435000
2014-04-04,152.94110107421875,155.6487519154758,152.69496124123708,155.61593744435447,169381000
2014-04-07,151.25088500976562,152.82624265346337,150.93910369225532,152.57188979450905,140803000
2014-04-08,151.87448120117188,152.12062106568564,150.63551879057775,151.18525202104237,112660000
2014-04-09,153.5072784423828,153.55650641882832,151.8416651335428,152.28474196121493,100254000
2014-04-10,150.28274536132812,153.57294503004442,150.09402139431825,153.4991030533014,172959000
2014-04-11,148.9288787841797,150.49603603436026,148.76478136715923,149.44579754163294,167251000
2014-04-14,150.1022186279297,150.45502749295196,148.87146906557516,150.09400561815485,132382000
2014-04-15,151.1360626220703,151.24273160380457,148.92891612818553,150.41403130216455,157093000
2014-04-16,152.71958923339844,152.7277897219738,151.50524085343008,152.17805651150687,105197000
2014-04-17,152.93289184570312,153.35955506486718,152.25187580044275,152.51444163372156,105255000
2014-04-21,153.4662322998047,153.51547279009569,152.78522868198388,152.97394007536207,68329000
2014-04-22,154.1636199951172,154.58207015003154,153.54004500586373,153.6220874277036,85790000
2014-04-23,153.8026885986328,154.18832451522735,153.67961863369143,154.106282045211,73869000
2014-04-24,154.1144561767578,154.57393399372882,153.37599895391315,154.5575204945994,88170000
2014-04-25,152.850830078125,153.7041564784083,152.50622182718166,153.61390104222116,100380000
2014-04-28,153.33493041992188,153.99953292442825,151.75957308928494,153.47441381421592,135121000
2014-04-29,154.04879760742188,154.28673697915548,153.49906438598273,153.82725921316634,84098000
2014-04-30,154.50828552246094,154.66418245755395,153.5811169210114,153.7944548405412,101508000
2014-05-01,154.52467346191406,154.9431237028209,154.03236875039985,154.43441801546408,93019000
2014-05-02,154.3031463623047,155.1892873958696,154.0734074854356,154.50827125378277,98122000
2014-05-05,154.59852600097656,154.7051949504037,153.12162428511147,153.5482875629902,75883000
2014-05-06,153.2529296875,154.3606092667479,153.22011520892767,154.25394030168255,85454000
2014-05-07,154.15542602539062,154.22926796411588,152.62108368619187,153.76979031894524,106500000
2014-05-08,153.9913330078125,155.11542578415663,153.49904084254405,154.01595950991273,93618000
2014-05-09,154.2211151123047,154.28674406489137,153.29394652917634,154.01599020593687,83679000
2014-05-12,155.7226104736328,155.79646495123285,154.2539217276111,154.91032389850312,86940000
2014-05-13,155.86209106445312,156.23951382464628,155.70619415574467,155.92772000722937,66454000
2014-05-14,155.1236572265625,155.7964729291331,154.9021188220782,155.7226184477512,72367000
2014-05-15,153.7615966796875,154.84466199671667,153.0067386647104,154.81183500659725,154956000
2014-05-16,154.294921875,154.3605633324428,153.20365611969072,153.85184516721807,97458000
2014-05-19,154.86109924316406,154.98416917541633,153.86008872807784,153.99957215790718,63839000
2014-05-20,153.88467407226562,154.80362944825333,153.49083784253202,154.78721595373128,111644000
2014-05-21,155.1810760498047,155.25491800081116,154.30313556618697,154.32774954985578,89093000
2014-05-22,155.5585174560547,155.8785118019291,154.95955624861395,155.22210961249095,61549000
2014-05-23,156.1820831298828,156.28873955023622,155.55849550399213,155.6979789150917,61092800
2014-05-27,157.1420440673828,157.19127202679252,156.67435341333663,156.7646088455301,72010000
2014-05-28,157.02725219726562,157.38827410431605,156.7646862576533,157.14212166588774,66723000
2014-05-29,157.83946228027344,157.864076260174,156.98614843079133,157.38819763554534,64377000
2014-05-30,158.0938720703125,158.1923405452344,157.56055228713086,157.69183524047241,76316000
2014-06-02,158.2744140625,158.34826856314322,157.5113552211364,158.3154415584498,64656000
2014-06-03,158.1923065185547,158.27434895687242,157.74102928840622,157.88871318927545,65047000
2014-06-04,158.5123291015625,158.6025845636934,157.75747092729998,157.9215683530386,55529000
2014-06-05,159.54611206054688,159.71020944299377,158.11023805443787,158.6927981599263,92103000
2014-06-06,160.3091583251953,160.35017327461227,159.81685373393347,159.890695666675,78696000
2014-06-09,160.47328186035156,160.8589175984561,160.13687408543862,160.28457049484123,65119000
2014-06-10,160.48973083496094,160.52254531106718,159.93178458251006,160.27639292086326,57129000
2014-06-11,159.93174743652344,160.09584481860233,159.57072568405326,159.91533394236723,68772000
2014-06-12,158.7994384765625,159.8332756688601,158.44662976605403,159.74302023968852,106350000
2014-06-13,159.2835693359375,159.4394662415601,158.60255325969743,159.11125893503132,82017000
2014-06-16,159.4148406982422,159.7512484945233,158.89793453206957,159.08664590956658,87424000
2014-06-17,159.8579559326172,159.9728253883,159.02104274416723,159.19335318760727,84834000
2014-06-18,161.03118896484375,161.12144438911542,159.50505975795735,159.85788096913782,105267000
2014-06-19,161.2117462158203,161.31021467416673,160.65381253778483,161.17071873482843,85929000
2014-06-20,161.53903198242188,161.67094397777117,161.34116398939793,161.61322776237324,100587000
2014-06-23,161.48956298828125,161.62971476144568,161.19276729810363,161.5802509097194,70611000
2014-06-24,160.51678466796875,162.00076364480205,160.33540876081,161.20106421228144,96237000
2014-06-25,161.2422332763672,161.40711697756933,160.14573842263383,160.17871013094623,82782000
2014-06-26,161.12689208984375,161.28353608539655,160.046888852918,161.26704393327884,84312000
2014-06-27,161.44009399414062,161.4895578442913,160.67336657734637,160.74756235257243,71445100
2014-06-30,161.35763549804688,161.72862693017862,161.20099159608003,161.3411433557823,70201200
2014-07-01,162.4376983642578,162.93236217719706,161.69571522467226,161.75341887428195,90470000
2014-07-02,162.6025390625,162.80864683335744,162.37995172744436,162.45414750579624,52475000
2014-07-03,163.40223693847656,163.47643271624662,162.9405575481474,163.0642171777642,52938800
2014-07-07,162.8334197998047,163.22090351306318,162.59434026047356,163.08900406713386,61696000
2014-07-08,161.78636169433594,162.5943006405059,161.3906257135089,162.53658442586945,108143000
2014-07-09,162.51190185546875,162.66030603830524,161.84411448226442,162.1903741357843,72992000
2014-07-10,161.8688507080078,162.29755853889546,160.81357957030303,160.9454916074722,99040000
2014-07-11,162.09146118164062,162.20688107667243,161.4071815968716,161.7699334326359,64243000
2014-07-14,162.90765380859375,163.12200144929966,162.77574176208617,162.91589359406603,58658000
2014-07-15,162.6025390625,163.31980265936147,161.8852880454585,163.00651482211578,111307000
2014-07-16,163.2043914794922,163.4517107538015,162.7591916260941,163.32805111664683,79986400
2014-07-17,161.34938049316406,163.31976988394572,161.1185282626973,162.70144669546005,145398000
2014-07-18,162.99832153320312,163.16320528095605,161.78640648849253,161.87709443673018,124330000
2014-07-21,162.69325256347656,162.8251645767213,161.9430171404468,162.4871447602149,67592000
2014-07-22,163.40223693847656,163.69903262937672,163.13017317349977,163.24559302108204,67678000
2014-07-23,163.76499938964844,163.93813546231232,163.3198121139453,163.64957953447941,65612000
2014-07-24,163.77328491210938,164.11130478944517,163.60840115579228,163.92168909867172,56888000
2014-07-25,163.0065155029297,163.45170275472032,162.68498788224198,163.3115509795303,76837000
2014-07-28,163.07249450683594,163.31157402063928,162.09965914556506,163.03951021400815,69259000
2014-07-29,162.37168884277344,163.60833538777524,162.34695691825894,163.37749570576045,80466000
2014-07-30,162.39645385742188,163.16318141305848,161.72042681657862,162.94882125049554,104222000
2014-07-31,159.18942260742188,161.40714462089517,159.09049488572177,161.26699282187928,183479000
2014-08-01,158.7029266357422,159.7417048995335,157.93621204147576,158.75239047023481,189261000
2014-08-04,159.84898376464844,160.18700361577166,158.3320331964481,159.00806031887126,91340000
2014-08-05,158.29901123046875,159.60986624218748,157.72191197552795,159.19765069154116,152690000
2014-08-06,158.3485107421875,159.0245378022689,157.5323193042162,157.5570512344739,94818000
2014-08-07,157.4910888671875,159.22239939424517,157.09536541922233,159.06575545572395,135733000
2014-08-08,159.31307983398438,159.42024732912486,157.42512545721556,157.84559339448234,117014000
2014-08-11,159.7747802734375,160.48379165831992,159.70058447939488,159.91493207768113,74544000
2014-08-12,159.55213928222656,160.0632825050641,159.06572798437665,159.6180952754668,73632000
2014-08-13,160.6322021484375,160.8135780528776,159.9067111105013,160.17876238733731,69047000
2014-08-14,161.39065551757812,161.39065551757812,160.74760015475607,160.8960043199271,57371000
2014-08-15,161.35763549804688,162.1243502857979,160.1951847748579,161.97595874487268,139951000
2014-08-18,162.70973205566406,162.78392783991055,162.15736469546067,162.24805262503563,75424000
2014-08-19,163.55889892578125,163.6825585690599,162.77569183210025,163.10545926739078,59135000
2014-08-20,163.99581909179688,164.19368706786906,163.30330004527303,163.33627175137548,72763000
2014-08-21,164.4739990234375,164.68834657363016,164.00406727362844,164.13597926443308,67791000
2014-08-22,164.21844482421875,164.63066040434688,163.84745331806766,164.34210446632872,76107000
2014-08-25,165.05113220214844,165.37265988347136,164.18547688171833,165.00166834037913,63855000
2014-08-26,165.1582794189453,165.56225517603164,165.11705534906795,165.1582794189453,47298000
2014-08-27,165.0923614501953,165.3561854943233,164.83678976983558,165.2407530401502,47874000
2014-08-28,165.00167846679688,165.10885856042313,164.38335499708822,164.54823873971256,58330000
2014-08-29,165.4716033935547,165.48808296124886,164.73786007683825,165.25724321530365,65907000
2014-09-02,165.3890838623047,165.7106114111037,164.7707606853976,165.6858794904128,72426000
2014-09-03,165.29844665527344,166.0486820258335,165.0676069381505,166.02395009755753,57462000
2014-09-04,165.0593719482422,166.18883863837772,164.60593228364786,165.57875503693978,85236000
2014-09-05,165.80136108398438,165.86731709033822,164.39983054347547,165.0263937341041,102177000
2014-09-08,165.37266540527344,165.8838213468761,164.88625397520406,165.64472923391128,64146000
2014-09-09,164.32565307617188,165.3397000548075,163.98763322335222,165.22428017577437,88591000
2014-09-10,164.94395446777344,165.05112196835466,163.87219140320963,164.41630642875722,67251000
2014-09-11,165.13357543945312,165.1583073696011,164.16074006095258,164.2844122915144,66774400
2014-09-12,164.1689910888672,164.98516993675514,163.6990592602343,164.96869037000522,117409300
2014-09-15,164.04530334472656,164.3256194906492,163.55065221275046,164.19370749019393,76401000
2014-09-16,165.28196716308594,165.57876290493982,163.64959687280063,163.7402848100288,116201000
2014-09-17,165.5045623779297,166.27127735088038,164.68013118302093,165.52105452417794,151266000
2014-09-18,166.38668823242188,166.41142015867834,165.7930968426265,166.00744439678925,94990000
2014-09-19,166.23672485351562,167.23066389458816,165.8971251175745,166.9159243253979,121649000
2014-09-22,164.9529266357422,165.97172612460585,164.60504850733415,165.9468785896213,125553000
2014-09-23,164.00865173339844,165.04400762630348,163.95895667271847,164.35652979677994,111393000
2014-09-24,165.2925262451172,165.4002073223229,163.60283067529758,164.03352970687226,107276000
2014-09-25,162.6254425048828,164.8700999830026,162.5674691381484,164.86180904588076,150300000
2014-09-26,163.9176025390625,164.32346675405807,162.69174423229998,162.9236630298327,103547000
2014-09-29,163.6194610595703,163.90936594957319,162.3853241383478,162.50956186913203,95112000
2014-09-30,163.18869018554688,164.2488938181876,162.84909035233207,163.74363953711475,131302000
2014-10-01,160.97723388671875,162.9816825567139,160.61278637605977,162.9236965260958,177798000
2014-10-02,161.00205993652344,161.56528773152496,159.32064221389058,160.83639280752067,157285000
2014-10-03,162.7745361328125,163.122414240081,161.5818039715357,162.07876727965214,121569000
2014-10-06,162.58404541015625,163.66910929865912,161.99597018002987,163.45374712540846,104778000
2014-10-07,160.07427978515625,162.11186549446873,160.04115396162362,161.74741824250876,147913000
2014-10-08,162.87396240234375,163.10588119197686,159.3289036023793,160.16546690508258,186461000
2014-10-09,159.64361572265625,162.8407955325844,159.51108712236567,162.61715509942192,210705000
2014-10-10,157.82139587402344,160.39736236289426,157.77999174081796,159.60221595370948,221909000
2014-10-13,155.2288055419922,158.32658157035968,155.13769373888616,157.7550758657333,230939000
2014-10-14,155.46908569335938,157.22505841670682,154.92241458216748,156.0654518803641,215847000
2014-10-15,154.4171600341797,155.46080717931216,150.68159939010192,153.36524722792393,380715000
2014-10-16,154.28463745117188,155.3696886873007,151.48503034338904,151.6258372648552,270391000
2014-10-17,156.10687255859375,157.16707633118705,155.40282526397866,156.06545578150593,214625000
2014-10-20,157.62257385253906,157.74681149650593,155.77550259337954,155.8251976509663,130011000
2014-10-21,160.7453155517578,160.85298403397306,158.6000472687745,158.7657017817919,154949000
2014-10-22,159.60223388671875,161.44102754267504,159.53596957207046,161.02688505509255,151822000
2014-10-23,161.4575958251953,162.50952135858577,160.90264636831455,161.20082948649505,154944000
2014-10-24,162.7000274658203,162.74973518562152,161.09316507380194,161.72265716638768,117927000
2014-10-27,162.47637939453125,162.71657646987765,161.54041335339184,162.12021029269818,82954000
2014-10-28,164.34002685546875,164.34830515541086,162.94850150902064,163.0230567630029,106736000
2014-10-29,164.0915069580078,164.92807008018954,163.00645586094709,164.45595430268054,142557000
2014-10-30,165.14344787597656,165.61556369823433,163.50343466950318,163.65253252401195,113330000
2014-10-31,167.03187561035156,167.16440417973232,166.29470282127372,167.13126571807712,146903000
2014-11-03,167.12306213378906,167.6862898475163,166.7420454861422,167.24729982398605,93600000
2014-11-04,166.54324340820312,166.98223337434044,165.7066676081639,166.67575938087975,93343000
2014-11-05,167.5951385498047,167.80220974381362,166.8579656046778,167.7607929772873,91709000
2014-11-06,168.2660369873047,168.35714881268567,167.0153316012767,167.63654514561372,107089000
2014-11-07,168.4234619140625,168.63882409389285,167.81881742783804,168.28265498651027,89540000
2014-11-10,168.9535675048828,169.00326258174485,168.24953285162758,168.4566040976366,66319000
2014-11-11,169.1191864013672,169.2268674710025,168.6801964632554,169.01979626854887,54499400
2014-11-12,168.93698120117188,169.16889994483412,168.39858847303734,168.43172694420258,90120300
2014-11-13,169.1274871826172,169.65758898620922,168.31577156056588,169.1026396479663,85357900
2014-11-14,169.16893005371094,169.37600130016585,168.73821832226946,169.05297066124123,80417500
2014-11-17,169.27655029296875,169.45049565144183,168.68018426195005,168.8458513228281,80441000
2014-11-18,170.2539825439453,170.56044394646412,169.33458569776295,169.33458569776295,76068100
2014-11-19,169.9805908203125,170.253926293857,169.21857039647114,170.05513341165505,82373000
2014-11-20,170.2787628173828,170.38644386810935,169.11915670409522,169.18542099387915,72840300
2014-11-21,171.18992614746094,172.1507397157041,170.61012921442637,171.9850852546407,142327300
2014-11-24,171.67031860351562,171.77799968160085,171.38042648050615,171.5957759980524,65880800
2014-11-25,171.54608154296875,172.10930919332085,171.28931525303622,171.90223797387537,79108300
2014-11-26,171.985107421875,172.08449758359845,171.4798530354027,171.69520259867912,62167800
2014-11-28,171.62069702148438,172.17564660860353,171.38049986593086,171.8609068156675,57890100
2014-12-01,170.42788696289062,171.07394813774542,170.11314731272026,170.95798876376185,103968400
2014-12-02,171.5294952392578,171.73656643809954,170.4444441795069,170.46929171227805,74507200
2014-12-03,172.19212341308594,172.40747290723795,171.53778399406306,171.70343842330482,68952000
2014-12-04,172.00161743164062,172.5068716441248,171.2064584957915,171.9022146655204,91316600
2014-12-05,172.28330993652344,172.67260496525873,171.9105841494826,172.17562882345206,91025500
2014-12-08,171.13189697265625,172.3826022802878,170.5686568223455,171.88563905914188,108588200
2014-12-09,171.01597595214844,171.12365702824317,168.8955687340071,169.2765726917479,125180100
2014-12-10,168.27435302734375,170.61010973042815,168.08383841218395,170.55213636305797,159856400
2014-12-11,169.1274871826172,170.78405689867026,168.72991398957916,168.8707208988088,159012800
2014-12-12,166.3941192626953,168.82100009890812,166.36099343441762,167.84361754331866,202330200
2014-12-15,165.2511444091797,167.75256877831166,164.64649986649485,167.29700947685316,189965800
2014-12-16,163.92584228515625,167.64483282329329,163.8844255188253,164.48079156584743,259543800
2014-12-17,167.13958740234375,167.59514657871222,164.24059054733763,164.364840852869,253910100
2014-12-18,171.2727508544922,176.3998364149638,168.9038555315782,169.58305521708394,257633900
2014-12-19,172.00152587890625,172.67613760248778,171.2436234229693,171.92655913643378,245084600
2014-12-22,172.79278564453125,172.79278564453125,171.95160492782512,172.19312778623487,148318900
2014-12-23,173.0259246826172,173.42569221379,172.73441984649037,173.37572286094098,122167900
2014-12-24,173.04257202148438,173.5172935453115,173.00092666119576,173.2507861145478,42963400
2014-12-26,173.60057067871094,173.94204481461992,173.4423259470273,173.49229529211084,57326700
2014-12-29,173.8337860107422,174.0420001073717,173.35072778155606,173.4173578174831,79643900
2014-12-30,172.9010009765625,173.54229128143098,172.82603423904874,173.40904391021013,73540800
2014-12-31,171.18528747558594,173.39236441378014,171.06036410724897,173.22579568653777,130333800
2015-01-02,171.09368896484375,172.30134094551912,170.05261843555843,171.88491273380498,121465900
2015-01-05,168.0037841796875,170.210848427002,167.69563139642682,170.0442796984389,169632600
2015-01-06,166.42140197753906,168.8366808900063,165.62185409757927,168.31197719664573,209151400
2015-01-07,168.4951934814453,168.83666769037663,167.30421480767498,167.75395171797908,125346700
2015-01-08,171.485107421875,171.70165819366062,169.8943615441331,169.91100952013304,147217800
2015-01-09,170.11093139648438,171.91822838374486,169.4946130430907,171.90156769625287,158567300
2015-01-12,168.77833557128906,170.40241563326305,168.1703539893546,170.24417089217803,144396100
2015-01-13,168.30357360839844,171.1352794567756,166.99598334284468,170.00259457574947,214553300
2015-01-14,167.2875213623047,167.48741145462148,165.38028597641704,166.27975962089525,192991100
2015-01-15,165.75511169433594,168.2453446087384,165.63851228739117,167.92886776610672,176613900
2015-01-16,167.92886352539062,168.08710829690142,165.36366392900246,165.54689337934317,211879600
2015-01-20,168.2869873046875,168.8366756608612,166.71288898174063,168.5701554730017,130991100
2015-01-21,169.136474609375,169.619532833164,167.35416247047488,167.82056000837326,122942700
2015-01-22,171.6516876220703,171.7849349710107,168.5118158290277,169.8943603298599,174356000
2015-01-23,170.71060180664062,171.651733740292,170.57734171351828,171.39353754422424,117516800
2015-01-26,171.11032104492188,171.20193574451778,169.77775861524674,170.4940155279843,92009700
2015-01-27,168.85330200195312,170.002635130252,168.0204456468829,169.04485540527304,134044600
2015-01-28,166.6878662109375,170.14421491436002,166.4963128124263,170.04427622094184,168514300
2015-01-29,168.22872924804688,168.48691279145982,165.47196289862518,166.88782945398657,173585400
2015-01-30,166.11318969726562,168.3785598936297,165.8466822844822,167.0459974129548,197729700
2015-02-02,168.17034912109375,168.2619638259972,164.78895444473176,166.612911846114,163107000
2015-02-03,170.60227966308594,170.6106163593613,168.69504434765963,169.06982713707598,124212900
2015-02-04,169.95269775390625,171.05207444943656,169.4946241307686,169.83609835059684,134306700
2015-02-05,171.66835021972656,171.8182709740744,170.5440017498259,170.61895577281,97953200
2015-02-06,171.1936492919922,172.60117875422168,170.66894565122752,172.0348297484409,125672000
2015-02-09,170.4274139404297,171.26859435281673,170.01930971805828,170.5440133313386,87219000
2015-02-10,172.2430877685547,172.50127130573003,170.46909897541727,171.46853715702866,96164200
2015-02-11,172.34298706054688,172.77607599290178,171.42685254825093,172.07647959259256,91087800
2015-02-12,174.00035095214844,174.05865699795564,172.3762835755281,173.14250990941105,97545900
2015-02-13,174.7166290283203,174.7665983831131,173.86711187169973,174.12530805209767,93670400
2015-02-17,174.991455078125,175.16636051017983,174.1502747066114,174.40012145471852,76968200
2015-02-18,175.0081024169922,175.0830564357079,174.35013880814398,174.61665893030502,80652900
2015-02-19,174.8831787109375,175.24963755063357,174.2668731245212,174.40845718378927,91462500
2015-02-20,175.9325714111328,176.0075254289843,173.84209394071942,174.46673617290597,140896400
2015-02-23,175.9075927734375,175.9075927734375,175.29959849655123,175.68271800378943,74411100
2015-02-24,176.40733337402344,176.60722350920213,175.53283150664134,175.8326603552186,72472300
2015-02-25,176.25743103027344,176.7654740205243,175.91595680389227,176.2824157094348,73061700
2015-02-26,176.04917907714844,176.3240231972597,175.44118479248743,176.165778457646,72697900
2015-02-27,175.44956970214844,176.21579622859966,175.39960034082944,175.94927602372124,108076000
2015-03-02,176.55723571777344,176.6155290583755,175.499504514013,175.54947386549486,87491400
2015-03-03,175.83267211914062,176.6072353249456,174.96650689217955,176.1241769972314,110325800
2015-03-04,175.09141540527344,175.30796622488853,174.11697484214986,175.23299948281638,114497200
2015-03-05,175.28298950195312,175.56615766989017,174.77494651435688,175.41623688732338,76873000
2015-03-06,172.8176727294922,174.84984402288066,172.48453531119614,174.41675521239347,188128000
2015-03-09,173.5339813232422,173.89210351919905,172.85936958973704,173.01761435851117,89818900
2015-03-10,170.7189178466797,172.24304673128736,170.67727248097057,172.15976870825048,157121300
2015-03-11,170.31915283203125,171.15200932509742,170.235862099372,170.97710386986563,110145700
2015-03-12,172.4845428466797,172.55116016654694,170.90210826969547,170.95207761378515,93993500
2015-03-13,171.42686462402344,173.17585574800017,170.3857939400912,172.20975181168166,162410900
2015-03-16,173.71719360351562,173.80880831804816,171.45182312451158,172.159756164843,136099200
2015-03-17,173.20082092285156,173.58392774659123,172.38461250841834,172.97594613859914,94510400
2015-03-18,175.28298950195312,175.9576012525487,172.08481079380888,172.7261138751574,228808500
2015-03-19,174.48345947265625,175.29133139953444,174.09201585000875,174.86657910423713,117917300
2015-03-20,176.0235595703125,176.53387028228119,175.25391292957588,175.4379602529159,177715100
2015-03-23,175.6805419921875,176.60913965332188,175.6805419921875,176.0319015443591,71784500
2015-03-24,174.69346618652344,176.01524245870172,174.62653870506563,175.555136766986,77805300
2015-03-25,172.13348388671875,175.13679463627102,172.09166539340015,174.9025549072123,159521700
2015-03-26,171.72354125976562,172.64376496161267,170.76147354156856,171.46420537319867,153067200
2015-03-27,172.11676025390625,172.2924336667771,171.4140283070996,171.6064495413399,118939000
2015-03-30,174.216552734375,174.51771991477221,173.13737778426432,173.1541000750421,96180400
2015-03-31,172.69398498535156,174.09107496281166,172.6354314363264,173.38834301875565,126768700
2015-04-01,172.0833282470703,172.6856627547938,171.08780280332977,172.66056654739788,137303600
2015-04-02,172.7023162841797,173.15406056915427,171.83227228815556,172.01631956557972,86900900
2015-04-06,173.86517333984375,174.3838451272178,171.67335357760535,171.80719571411393,114368200
2015-04-07,173.40509033203125,174.64321651080544,173.3716329823816,173.89030487515691,81236300
2015-04-08,173.99066162109375,174.43404483179944,173.23775010690466,173.63094091867862,89351900
2015-04-09,174.76028442382812,174.994524097059,173.32975018838985,173.82332573090457,85548900
2015-04-10,175.7139892578125,175.75582050890884,174.8105006126803,175.01127019377384,72722900
2015-04-13,174.91925048828125,176.2075815664834,174.86905809187704,175.57177717174773,74436600
2015-04-14,175.2539520263672,175.4379993907657,174.09111427772777,174.7185449931471,75099900
2015-04-15,176.0402374267578,176.55054800991795,175.63868553405783,175.72234802904322,99529300
2015-04-16,175.99008178710938,176.50039247683563,175.5048672980986,175.70564966892942,68934900
2015-04-17,173.96560668945312,175.03642067103527,173.17922487936102,174.79381976361367,191113200
2015-04-20,175.55508422851562,175.88970877054956,174.8105337721483,174.89418352510276,92189500
2015-04-21,175.34597778320312,176.4000568021393,175.0448105256341,176.24110564326804,72559800
2015-04-22,176.20762634277344,176.3916736864279,174.76034379811696,175.6889416628794,78264600
2015-04-23,176.65097045898438,177.30349716352117,175.68890269144993,175.8060225418769,102585900
2015-04-24,177.0609130859375,177.32862294019844,176.6091686632577,177.06928699707592,61327400
2015-04-27,176.32473754882812,177.75527219994302,176.1323163030363,177.62979118321664,79358100
2015-04-28,176.88522338867188,176.93541579045058,175.12005159051273,176.29962409274148,86863500
2015-04-29,176.15745544433594,176.7597771928988,175.34597735688985,175.9901303732294,125684900
2015-04-30,174.39224243164062,175.97336696939254,173.68951048644487,175.580176121344,161304900
2015-05-01,176.2828826904297,176.32471394544166,175.07821403068309,175.17859883062636,103399700
2015-05-04,176.78485107421875,177.37045041151927,176.60080374462314,176.7095497011237,70927200
2015-05-05,174.76028442382812,176.90192435281807,174.6180683911597,176.54219093421756,113326200
2015-05-06,174.04087829589844,175.62200290832195,172.97006441897184,175.31247456166437,135060200
2015-05-07,174.7352294921875,175.1618904560552,173.60586210778507,173.9404866442507,88244900
2015-05-08,177.0358428955078,177.2366253157055,176.33312357248138,176.41678610550798,155877300
2015-05-11,176.19085693359375,177.2616706705706,176.11556833453443,176.99397361887972,75708100
2015-05-12,175.66383361816406,176.20761446598536,174.52609228185415,175.35430527247587,119727600
2015-05-13,175.6973114013672,176.70119785602358,175.46307165411767,176.07376722622473,94667900
2015-05-14,177.5293731689453,177.62139681903759,176.44182442197476,176.71789537225155,95934000
2015-05-15,177.72178649902344,177.86400255032882,177.23657203657223,177.72178649902344,76510100
2015-05-18,178.27392578125,178.5248877709602,177.48754417320797,177.55447162549945,74549700
2015-05-19,178.21536254882812,178.66711966831448,177.93093044551094,178.39104870976314,72114600
2015-05-20,178.08987426757812,178.8427857491178,177.77197206798735,178.31574005297645,76857500
2015-05-21,178.6085968017578,178.81774035773176,177.78038372466148,177.94770878152835,64764600
2015-05-22,178.1819305419922,178.64203610656455,178.11500307902878,178.22374903687452,57433500
2015-05-26,176.26617431640625,178.11500884089196,175.84788723318502,177.6883478463367,124308600
2015-05-27,177.9393768310547,178.17361664777488,176.31642041155575,176.7263464733724,93214000
2015-05-28,177.73855590820312,177.8473018713344,177.04419780695585,177.6297971799629,74974600
2015-05-29,176.63427734375,177.7134524528389,176.3665802356876,177.67163395462651,124919600
2015-06-01,176.99398803710938,177.63814090167725,176.19923243194117,177.3035163685279,93338800
2015-06-02,176.8182373046875,177.51259508431917,175.90637493442904,176.53380527884406,91531000
2015-06-03,177.2867889404297,177.91421954091186,176.79321326500968,177.35371640296077,87820900
2015-06-04,175.78932189941406,177.2365915361448,175.47141965263435,176.57570360559043,151882800
2015-06-05,175.48812866210938,176.16575154852487,174.82722806454183,175.6387058523768,121704700
2015-06-08,174.40896606445312,175.52998506810235,174.33367745853045,175.3793950911492,89063300
2015-06-09,174.38385009765625,174.92763086405006,173.74805844452405,174.38385009765625,105034700
2015-06-10,176.4752655029297,176.86009512197327,175.09492364385045,175.15347718027374,134551300
2015-06-11,177.04421997070312,177.4290369932354,176.68448639039457,176.91872616892132,73876400
2015-06-12,175.68887329101562,176.9186378972584,175.4128023829709,176.2159189122923,135382400
2015-06-15,174.93605041503906,175.22048261021175,173.83176622421246,174.5428594772548,124384200
2015-06-16,175.8897247314453,175.97338725709966,174.6097672326107,174.78544066533198,85308200
2015-06-17,176.1741485595703,176.7848568847138,175.14516592127148,176.1741485595703,126708600
2015-06-18,178.0062713623047,178.47475090901557,176.20764179580178,176.7765061696335,165867900
2015-06-19,177.21600341796875,177.83808404756235,176.83771651677185,177.76242923276263,130478700
